temperature_avg,temperature_min,temperature_max,rainfall,soil_moisture,soil_ph,nitrogen,phosphorus,potassium,organic_fertilizer,crop_rotation,cover_crops,yield_kg_per_ha
25.66484837073438,20.81033442221399,32.27545377850102,22.922527518892483,10.949304500897906,6.597464786905489,94.0962828843482,18.97743847477444,338.13422663657514,1,0,0,7976.553386533799
21.499395925304135,14.020902197081837,28.37101957108714,20.891488254249204,21.31925891468011,7.202856525507913,122.06680850168564,19.05997787677066,49.11765536263064,0,0,0,7353.464447553703
30.975233144624212,19.827067805124265,38.15873811352096,17.910288810043205,23.93525443886098,6.742110387173421,141.36569755509828,13.917446909503163,164.11688620139392,1,1,0,8543.604251119552
17.384065476081126,12.222834659253973,24.88854626893448,39.0536596559513,36.01751050771639,6.309297734764293,113.11872937905736,6.310387770171026,232.70119871157405,0,1,1,8609.219890009148
22.205390763642058,20.265965809134716,28.97293267739814,50.015167976804634,38.334090123927126,6.689974778836399,124.49601274163334,25.51022377918903,162.35473022860302,0,0,0,8235.265962616024
26.886059375322603,20.458067819082824,34.31548574166366,80.52893923695585,34.43944434059803,6.645283792794329,120.3279903972957,17.111458156316978,228.30357786549905,0,0,1,8311.678553229567
32.827620146171704,23.625700876174562,42.98385626129607,61.09064936818566,31.174066171126217,6.86977260359797,75.55659061041627,15.683946000384978,196.99604035516555,0,1,0,7934.00522761621
24.67124869463506,13.754553786193874,33.6421480658655,60.39599485782404,31.208982516512528,6.480028943208068,109.66016142113945,13.20433488851461,243.24744190058186,1,0,0,8352.55232637828
22.22400236653401,17.683101555438842,30.962311551527804,97.71205929658959,42.160457490404944,7.018098875506055,120.37095285409598,4.777218735311926,143.39385847861703,0,0,1,8171.294296694987
34.40578534720295,26.412386900729906,40.49470629515521,17.13493327831915,37.128198468830526,6.912225900113743,123.09365502324168,20.70779366138361,208.64211553081773,0,0,0,8074.242776161523
17.75993049791878,11.690551411478888,22.981448841462132,10.263106331461566,31.660544036946376,6.541350001819285,68.08481674142729,9.711482465488722,223.3009115006692,1,0,0,6966.549548450739
14.005970216899591,7.217866925507862,22.916571333375096,63.2169380415265,47.932994952412585,6.440387821867048,142.61081698662034,17.73284581431128,206.58945791056684,1,0,0,7477.317244753648
27.20007225026666,14.911385556232592,35.95216583532625,37.65061718252382,54.49975040996101,6.959874239495213,123.88480958688284,18.85416980561782,207.47062424604442,1,1,0,9408.21107911222
22.489728878236946,18.495669535027254,32.43507022973891,80.7275578149537,22.542575497663297,6.1432628409464805,88.33841335974799,16.670788109365773,260.121545288978,1,0,0,8127.297772680703
19.893835914346433,12.386356591357286,25.685874662407976,40.42871183144495,40.22510070210512,5.746693585428303,173.9719270207096,17.349867701659424,116.00471267475524,0,1,0,8440.260897754271
28.541782236496765,20.6063958929659,35.08268492577607,24.954840684716594,65.89889607686385,5.743851004158002,109.60246255143542,21.730598759491485,206.24835953958424,1,0,0,7920.538477034606
26.219003568855996,17.0474309189773,29.940035243805127,63.86547321403554,37.80205541050194,6.101812762455245,111.55057853235208,11.037922940835141,139.54259335603604,1,1,1,9326.550893699956
22.179606846316357,14.983640539374566,28.394664634194612,44.34535307801959,36.15442636164276,6.829826149388625,139.2512773557398,15.82251295021753,237.88054684631553,1,1,1,9601.402890430276
18.59847800664553,10.982376927637324,27.591619027804423,40.45559940281401,34.442660601063864,6.288600572695068,176.52003412709573,13.874472976600819,158.1033208815142,1,0,0,8104.578727324004
29.362286641400722,23.145583776244305,35.429295882944324,176.05846995731642,39.90181517490741,6.602258001405613,140.43118788133566,5.802174760889486,76.3777170952826,0,0,0,5754.647488064721
28.251005889793305,20.71275200730309,36.531965480194955,92.76679671041911,42.54899166549883,6.252351964559465,144.7832951008161,16.431666649335043,239.0733707123725,1,1,0,8850.225264444809
24.504120681103085,18.190505232097905,31.123114469107463,69.62065989970354,22.552331258308172,6.256321317008017,89.95134403528806,21.25625298262343,186.58143530205157,0,1,1,9288.369975118678
34.23318498023833,25.99004120052623,41.88129903668145,45.38012997697174,34.73516371711171,5.9872681627444235,122.60879106111508,21.88167079338597,217.8314808050801,0,1,0,9240.328785736323
19.649576168369236,13.388796840456504,24.3541933887379,42.51815674062276,12.305021355025904,6.454052187292156,104.03214821485273,24.28738604647865,271.3504451349531,0,0,0,7954.49658244612
17.372374145376305,9.618173357571933,24.542793044644107,32.617034315811985,32.906833833785,6.412418132110521,141.12389544147828,6.131404377053785,218.57005429661177,1,0,1,7851.684667666579
21.540459650593778,14.598985277963735,22.55818770879233,48.84008481562574,25.97311406177927,6.706332511590911,143.90897386529775,23.143138489406205,208.47140419544743,0,1,0,9300.607442499599
24.77206991822251,15.519969416678173,31.398277601898542,27.80598102936196,38.391775791354846,6.6438488035058585,168.99688549559824,15.9241988218019,197.63648103852847,0,0,1,8022.774403919554
26.21669724661346,19.319484693790432,29.95575075918318,13.867848134269956,18.436194728589744,6.401426309520794,55.24974249332607,23.0028125368498,142.6346758125494,0,0,0,7437.363831205567
23.79381971071835,20.339884647132113,33.205808743811986,40.07743618682677,29.876826895409053,5.746955577469913,101.0826551305104,13.026087954022868,189.2376070952304,1,1,0,8613.87410978961
26.760276982571483,17.2364339811435,35.31509168810051,51.78003646064349,44.66544250520612,7.0352897337891385,159.00746832756124,12.345997606025575,298.6949289221292,0,0,1,8526.252264413135
18.74230287904778,13.553767480773018,26.675644842979942,80.85655610466074,28.236668485557498,6.457477830480988,77.95410459202445,8.923637118865532,181.2390384933051,1,1,0,8855.978112415409
32.2188230203663,26.52635569766394,42.26083547468506,20.99871422754887,15.950642225821142,6.539821344946948,144.16953098681014,18.879887832030803,192.19931702883724,1,0,1,8631.105847552795
24.589244108037157,18.78056669612414,29.69141106638748,42.77393938419779,37.57533153128985,7.300247532905529,154.0200150244425,17.572380352658747,262.8542446052673,0,1,0,8802.4690307783
30.586479157940637,20.837602971599004,41.08120555377175,60.756914271496086,29.13471006907364,6.954111063297975,119.14980463900619,9.414952188848371,122.9355669549021,0,1,1,9181.33244799354
26.71362673188852,23.984975159845913,35.57800986040929,59.80464146787746,33.14114563927104,6.723224599408365,77.35605938530423,4.179316164934999,231.0062025478468,1,1,0,9079.797435343102
27.283766095768918,14.00826902844893,33.81065552133103,117.85738385090303,27.701304135374077,6.498847106314587,116.35440965399286,17.07622617161697,120.55600400974751,1,1,0,8609.875174161925
27.84883640116102,18.736722783028917,37.120076695526905,33.12599240737944,54.74396744480029,6.4941772255829235,163.7604401237617,17.645851834723665,219.95943584407297,1,0,0,8603.162229602449
27.238542800086574,19.792064971828253,32.025955775263306,19.456509343093146,19.419272641464865,6.620057248860931,166.17052125766247,10.06524244137117,198.87952758008993,0,1,0,9089.104440225432
28.21361379933772,21.32340180057029,33.564585476282375,44.903976985834824,63.33495611894273,6.703453362928316,126.23641130333073,9.06085793314519,230.62000803990068,1,1,0,9400.959935949506
31.645762650662157,24.074654500946842,37.42858320418276,34.50688118486978,31.093634692486482,7.355700877892067,90.68286933855717,18.27934089573124,149.37628149228044,0,0,0,7115.154119073871
25.98260584850735,17.940360991748676,31.92465043237932,29.865818476741335,36.83446576218135,7.736633041381405,172.15191582148233,24.28196849162443,173.2483457654215,0,1,0,7806.43347118808
28.54501878794256,20.254587616042446,33.43190350242205,26.68083022383297,29.25203582395516,6.645130402701775,144.62768637329128,12.525049005459671,233.20264766527916,1,1,0,9070.334347833274
24.551321528563868,16.440112596556972,33.997487662754516,51.93030483474386,28.83366440144546,5.423361963978183,92.65470093969384,10.60180533638532,174.50837417490996,0,0,0,7149.225913719224
32.200586077247365,25.021424714736867,38.6828772765077,23.66882301916248,27.15170096567367,6.02412776335414,130.27556913421523,16.494292318752898,237.77576302642512,1,0,0,7575.006529792014
21.61803848970365,15.012715330318303,29.323048426417408,69.57870290249629,41.012579620436355,7.405748440935883,128.90245442934474,18.176265324240354,210.45849053443757,0,1,0,8448.08784665607
34.004702164554075,27.307248731861097,39.86399943172671,67.33376195567914,20.89200306372944,6.859326314127873,100.8961469535133,13.178549520537945,177.71241210349194,1,1,1,8344.127874903044
24.799210246778284,18.189026807483646,28.158003645681248,55.337504141540784,38.641085442426686,6.713023243622498,130.4432044414413,25.125455417459765,184.23229109846625,0,0,0,7851.053205802377
17.84612448940976,8.57858429567563,25.386239206192606,17.107060283213105,13.155072649481912,6.41658104429762,153.18560514371643,19.508425610708393,200.17524158343096,0,1,0,8578.108314837827
25.640522074553946,17.45340862999222,28.816012123714394,50.250898244292486,37.73528771141764,5.905488970387008,111.11252403707282,13.093646469841666,188.9908942979299,1,1,0,8560.108532770913
21.594741712625595,20.475518981954156,28.457473620454657,84.50397850977956,43.49142605932191,7.338894877372751,156.24807274764163,7.037585138608974,236.5124876866475,0,1,1,9170.591714963506
29.203217744943622,20.891416191884097,33.466587667278,73.03225371656346,22.254808926926305,6.0883948742629554,67.33936292039508,21.59710893907436,181.4360335237958,0,1,0,8597.13658830959
21.736880103488044,14.347407714050494,32.71143210194966,66.16909863606632,41.78742601718744,6.864655908269139,186.548009793626,20.959656181075363,171.34845368938895,1,0,0,9223.244189949744
22.769082833926102,15.806500346817897,31.591808278275543,42.295328914913746,35.513854106243215,5.849649115122928,121.72053809939045,13.486235650191169,245.51258407664307,0,0,0,8059.918794276603
15.552296345272346,9.329333251450118,22.763803927815307,40.889438695695596,50.9842645535784,6.392325657585862,152.19062984410868,16.752877288062724,178.89354179636047,1,0,0,8034.255293647359
22.738468403754617,13.49024296378259,32.26588175906395,93.77165395829769,26.4479361768891,6.996478565226482,126.55834459604117,14.247650512587455,172.98141898674953,0,0,1,7854.5551670184805
12.880603366855217,3.985550442609501,18.187971411923748,51.33871481870419,63.1598590372273,6.375152913766603,95.29432149429068,17.60299440554484,75.7168099214465,0,1,0,7911.5131367076065
17.080485882571384,11.626241218218603,25.167444639911572,51.803032087718506,11.092178456747625,6.315775062316986,118.90870129021486,9.87525234434159,148.02483156980352,1,1,0,8471.24334524027
28.802073280721487,20.987968706472415,36.201694148158914,208.85212437532127,31.704961993638744,6.505318134174341,62.715869462962296,9.16240439961577,158.06862606683944,1,0,1,5856.538838902002
28.92900079325416,23.872314262336733,36.4570409559215,32.560970049915525,18.01430289377067,5.831998553782536,140.65160792138428,19.05431866380262,172.99347037460126,0,1,0,8361.932412036107
27.127287808924823,22.886524138502686,36.671994809138354,4.0632390444344795,53.51054176849766,5.737926546476992,125.81293735934462,19.68807421754799,163.89303916855684,0,1,1,9164.554358106256
20.165119284353935,14.418553733533866,28.630103489913537,36.40963118782442,32.38299006184163,6.8571182413469645,114.25328524595265,12.54603987189197,249.15250743394756,1,0,0,8819.365683348651
24.7614432192901,16.03665627452458,32.33889054494015,38.075090008173234,33.283149226307174,6.2888950371911,142.58098713226912,11.254394620194878,161.2426177774459,0,1,1,9095.936086791153
24.981987304547157,16.075737213794984,28.672212432090564,50.79110637340244,39.43238098085213,6.8532423802907285,121.12569784779579,20.737832260723494,164.96868148807118,0,1,1,9271.538008290145
19.208176554037287,11.1820057138427,24.28808396347836,59.410434871904116,34.951948136727125,7.059091508575354,138.20489616847723,11.423687403424104,207.7827098549866,0,0,0,7415.523961019848
32.51699150883575,24.066799935139755,39.2715736416443,5.10509731977647,29.06238443598665,7.099321304497732,148.86949736640432,15.27705627992883,144.91590600356596,0,0,1,7495.623531531457
29.386811452878355,21.35445487864844,36.57355620143166,60.26640385466734,22.43352749370952,5.68949585771183,103.52315581513804,14.642925108136733,278.1996077423388,0,1,0,8556.484519993914
23.89517913085168,18.178142321297585,28.634771681503832,39.8415555166846,36.68513402333429,6.151085355873051,94.93769152824525,7.665470273240404,240.1078395581406,0,0,0,7748.116948703399
25.134429194972654,17.27058410562477,36.95778254612949,33.748841028809785,38.788336326894786,6.768792653521903,68.3231977574259,15.960571335393343,141.59565239460758,0,1,0,8784.29157517198
26.04191403973776,17.441094989282398,36.0747021502449,8.46821940647522,41.95377236401729,6.776500835951826,123.67682396483575,15.472034767020801,250.68335429334186,0,1,0,8770.253036073495
14.791325657878547,6.282742998251399,22.995562298663515,106.79488426517378,54.127268503065224,7.624718792098145,133.56291865352063,16.80095639050803,261.08540697599767,0,0,1,6774.982005582594
23.764113087397014,14.38628634444773,30.908186809964505,29.54259108643933,13.26231095586008,6.046193233383459,80.29153804532882,15.79115434826643,142.89426315406934,1,0,0,7462.5537951944325
21.590078760011007,13.17347106560888,28.165660820208704,66.78001384566656,34.322828026472955,7.084084200727049,162.61139544085052,25.67843704706686,141.74166921205878,0,1,1,8848.273191209688
19.991899950525422,12.289003535442255,25.088063030480953,20.732771648849234,46.91737835821428,6.68613730501927,95.32993585941828,20.80839115661615,169.4793427050933,1,1,0,9262.157811801771
23.594498535570224,14.454198058937369,30.74945957260795,52.394204029602754,33.754775755611355,5.679882066668265,56.89499724823497,15.19404500227401,129.23974401275458,1,1,0,9182.003291080966
33.988432634247616,27.041475152745736,41.503937714533116,34.17109525104575,11.618275463067299,6.226092381636702,164.8446869967698,15.651195419247694,160.98557327886135,0,1,0,8189.251750062876
